pref,city,name,zip,addr,phone,note
東京都,町田市,カナリヤ保育園 カナリヤひろば,1950074,町田市山崎町2130,042-794-6590,
東京都,町田市,クローバー保育園 ＳＯＡＲ,1940211,町田市相原町3338-1,042-782-4401,
東京都,町田市,サンフィール保育園 マロン,1940212,町田市小山町4604-2,042-700-8852,
東京都,町田市,レイモンド南町田保育園 地域をつなぐ子育,194-0004,町田市鶴間8-4-30ｸﾚｲﾝﾄﾞﾋﾞﾙ1F,042-706-9641,
東京都,町田市,レイモンド南町調保育園  地域をつなぐ子育てスペース「れもんてぃー」,1940004,町田市鶴間8-4-30ｸﾚｲﾝﾄﾞﾋﾞﾙ1F,,
東京都,町田市,井の花保育園 みつばちひろば,1950062,町田市大蔵町530-1,042-708-9541,
東京都,町田市,光の原保育園,1940003,町田市南町田1-3-48,042-788-5381,
東京都,町田市,光の森保育園,1940022,町田市森野5-21-5,042-720-8423,
東京都,町田市,南地域子育て相談センター,1940015,町田市金森東1-12-16(町田市立金森保育園),042-710-2752,
東京都,町田市,堺地域子育て相談センター,1940211,町田市相原町792番地(町田市立こうさぎ保育園),042-770-7446,
東京都,町田市,大蔵保育園,194-0062,町田市大蔵1984,042-735-3600,
東京都,町田市,子どもの森保育園 もりのこひろば,1940213,町田市常盤町2970番地1,042-798-7321,
東京都,町田市,小山保育園 ピノキオ,194-0212,町田市小山町954番地,042-797-3042,
東京都,町田市,小山保育園 子育てひろば,1940212,町田市小山町954,,
東京都,町田市,小野路保育園 めだかのさと,1950064,町田市小野路町1416,,
東京都,町田市,山崎1-2-14（町田市立山崎保育 忠生地域子育て相談センター,195-0074,,042-789-7545,
東京都,町田市,忠生地域子育て相談センター,1950074,東京都町田市山崎1-2-14(町田市立山崎保育園),,
東京都,町田市,成瀬くりの家保育園 子育てひろば まろん,194-0044,町田市成瀬１-５－１,042-710-8177,
東京都,町田市,木曽保育園 きーちゃんひろば,194-0036,町田市木曽東4-13-7,042-792-0361,
東京都,町田市,本町田わかくさ保育園 わかくさひろば,1940032,町田市本町田29番地8,042-723-2789,
東京都,町田市,東平しらゆり保育園 しらゆりひろば,1950052,町田市広袴町542,,
東京都,町田市,桜台保育園 さくらんぼ広場,1940204,町田市小山田桜台1-18,,
東京都,町田市,正和幼稚園 ころころひろば,194-0075,山崎町2261-1,042-791-2746,
東京都,町田市,玉川さくら保育園 わいわい広場,1940041,町田市玉川学園3-35-48,042-725-2166,
東京都,町田市,町田ときわ保育園 なかよしクラブ,1940213,町田市常盤町3465番地1,042-797-3345,
東京都,町田市,町田わかくさ保育園 あったかなるせ,1940044,町田市成瀬7-10-7,042-728-0288,
東京都,町田市,町田保育園,194-0013,町田市原町田6-26-15,042-722-2679,
東京都,町田市,町田南保育園 子育てひろば,1940015,町田市金森東4-36-8,,
東京都,町田市,町田地域子育て相談センター,194-0021,町田市中町1-31-22（子どもセンターまあち内）,042-710-2747,
東京都,町田市,町田自然幼稚園 はつはなくらぶ,1940035,町田市忠生2-7-5,042-791-0015,
東京都,町田市,第二わかくさ保育園 わかくさランド,1940037,町田市木曽西5丁目1番1号,042-794-4666,
東京都,町田市,花の木保育園 はなのき子育てカフェ,1950057,町田市真光寺3丁目1番6,042-734-6113,
東京都,町田市,草笛保育園 カンガルーポッケ,1940032,町田市本町田3133番地5,042-725-2652,
東京都,町田市,開進こども園 コロちゃんクラブ,1940032,町田市本町田3350-38,042-725-7851,
東京都,町田市,高ヶ坂ふたば保育園,1940014,町田市高ヶ坂7-26-6,042-720-8215,
東京都,町田市,鶴川地域子育て相談センター,1950062,町田市大蔵町1913,042-734-3699,
東京都,目黒区,なのはなひろば油面ちとせ保育園,153-0065,東京都目黒区中町1-5-6,03-6452-3320,
東京都,目黒区,ほ・ねっと ひろば,153-8573,東京都目黒区上目黒2-19-15,03-5722-9596,
東京都,目黒区,アソシエとりつだいベビーラボ 民家,152-0032,東京都目黒区平町1-25-21 2階,03-6459-5835,
東京都,目黒区,上目黒住区ｾﾝﾀー児童館子育てふれあいひろば,1530052,目黒区祐天寺2-6-6,,
東京都,目黒区,不動児童館,1530064,目黒区下目黒5-18-4,,
東京都,目黒区,中央町2-32-5 スマイルプラザ 目黒区立中央町児童館,152-0001,,03-3714-6300,
東京都,目黒区,中央町児童館,1520001,目黒区中央町2-32-5 ｽﾏｲﾙﾌﾟﾗｻﾞ中央町内,,
東京都,目黒区,中目黒住区センター児童館,1530061,目黒区中目黒2-10-13,,
東京都,目黒区,五本木住区センター児童館,1520001,目黒区中央町2-17-2,,
東京都,目黒区,八雲住区センター児童館,1520023,目黒区八雲1-10-5,,
東京都,目黒区,八雲保育園子育てふれあいひろば,1520023,目黒区八雲3-10-18,,
東京都,目黒区,区民センター児童館,1530063,目黒区目黒2-4-36,,
東京都,目黒区,原町住区センター児童館,1520013,目黒区南1-8-9,,
東京都,目黒区,向原住区センター児童館,1520002,目黒区目黒本町5-22-11,,
東京都,目黒区,大橋2-16-23セントヒルズ池尻3 アソシエおおはしベビーラボ 民家,153-0044,,03-6407-9101,
東京都,目黒区,子育てサロンコッコロ 民家,152-0022,東京都目黒区柿の木坂2-27-21ビオトープ111,03-6421-1122,
東京都,目黒区,子育て支援センターちきんえっぐ上目黒どろ,153-0051,東京都目黒区上目黒2-48-2,03-6452-4414,
東京都,目黒区,小さな花の家双葉の園保育園,153-0044,東京都目黒区大橋2-16-6,03-3465-0270,
東京都,目黒区,東山ふれあいひろば目黒東山ちとせ保育園,153-0043,東京都目黒区東山2-10-17,03-3711-7716,
東京都,目黒区,東山児童館,1530043,目黒区東山3-24-2,,
東京都,目黒区,油面住区センター児童館,1530065,目黒区中町1-6-23,,
東京都,目黒区,烏森住区センター児童館,1530051,目黒区上目黒3-44-2,,
東京都,目黒区,目黒保育園 保育所 03-3,779-1386,,03-3779-1386,
東京都,目黒区,目黒保育園子育てふれあいひろば,1530063,目黒区目黒1-7-16,,
東京都,目黒区,目黒区原町保育園子育てふれあいひろば,1520011,目黒区原町1-20-16,,
東京都,目黒区,目黒区立中目黒住区センター児童館,153-0061,東京都目黒区中目黒2－10－13,03-5721-8578,
東京都,目黒区,目黒区立八雲住区センター児童館,152-0023,東京都目黒区八雲1－10－5,03-3718-0841,
東京都,目黒区,目黒区立八雲保育園,152-0023,東京都目黒区八雲3-10-18,03-3718-4244,
東京都,目黒区,目黒区立区民センター児童館,153-0063,東京都目黒区目黒2-4-36,03-3711-1839,
東京都,目黒区,目黒区立原町住区センター児童館,152-0013,東京都目黒区南1-8-9,03-3724-8088,
東京都,目黒区,目黒区立原町保育園,152-0011,東京都目黒区原町1-20-16,03-3712-5178,
東京都,目黒区,目黒区立平町児童館,152-0032,東京都目黒区平町1-5-3,03-3723-3750,
東京都,目黒区,目黒区立東山児童館,153-0043,東京都目黒区東山3-24-2,03-3791-4613,
東京都,目黒区,目黒区立油面住区センター児童館,153-0065,東京都目黒区中町1-6-23,03-3713-1809,
東京都,目黒区,目黒区立烏森住区センター児童館,153-0051,東京都目黒区上目黒3-44-2,03-3719-0903,
東京都,目黒区,目黒区立碑住区センター児童館,152-0003,東京都目黒区碑文谷2-16-6,03-3711-6791,
東京都,目黒区,目黒区立緑が丘児童館,152-0034,東京都目黒区緑が丘2-7-20,03-3718-1182,
東京都,目黒区,目黒区立菅刈保育園,153-0042,東京都目黒区青葉台2-10-27,03-3462-0886,
東京都,目黒区,目黒区立駒場児童館,153-0041,東京都目黒区駒場2－7－5,03-3460-0453,
東京都,目黒区,私立こどもの森児童館,152-0002,東京都目黒区目黒本町1-16-17,03-6303-1200,
東京都,目黒区,立上目黒住区センター児童館子育て,153-0052,東京都目黒区祐天寺2-6-6,03-3793-1251,
東京都,目黒区,第二ひもんや保育園,152-0002,東京都目黒区目黒本町2-25-14,03-3713-8077,
東京都,目黒区,第二ひもんや保育園子育てふれあいひろば,1520002,目黒区目黒本町2-25-14,,
東京都,目黒区,第二上目黒保育園子育てふれあいひろば,1530051,目黒区上目黒2-15-8,,
東京都,目黒区,緑が丘児童館,1740064,板橋区中台3丁目27番2号,,
東京都,目黒区,菅刈保育園子育てふれあいひろば,1530042,目黒区青葉台2-10-27,,
東京都,目黒区,駒場児童館,1530041,目黒区駒場2-7-5,,
東京都,福生市,すみれ保育園,1970011,福生市福生959-8,,
東京都,福生市,ふれあいひろば,1970005,福生市北田園2-5-7,042-551-7700,
東京都,福生市,杉の子ニコニコルーム（杉の子保育園）,1970023,福生市志茂47-3,,
東京都,福生市,杉ノ子ニコニコ・ルーム,197-0023,東京都福生市志茂47-3,042-551-9175,
東京都,福生市,武蔵野台児童館,1970013,福生市武蔵野台1-12-2,042-553-8822,
東京都,福生市,熊川児童館,1970003,福生市熊川1143-1,042-539-1515,
東京都,福生市,田園児童館,1970004,福生市南田園3-6-1,042-552-3133,
東京都,稲城市,ひらお保育園（はらっぱ広場）,2060803,稲城市平尾3-1-23,,
東京都,稲城市,中島ゆうし保育園,206-0812,稲城市矢野口256,042-377-3725,
東京都,稲城市,城山保育園南山,206-0804,東京都稲城市百村1461-1,042-401-6442,
東京都,稲城市,子ども家庭支援センター あそびの広場,2060803,稲城市向陽台3-2,,
東京都,稲城市,松葉保育園,2060812,稲城市矢野口2065,042-377-3184,
東京都,稲城市,私立ひらお保育園,2060823,稲城市平尾三丁目1番地の23,,
東京都,稲城市,私立もみの木保育園 若葉台,2060824,稲城市若葉台一丁目54番,,
東京都,稲城市,私立中島ゆうし保育園,2060812,稲城市矢野口256番地,,
東京都,稲城市,私立城山保育園南山,2060804,稲城市百村1461番地の1,,
東京都,稲城市,私立本郷ゆうし保育園,2060802,稲城市東長沼2115-2,,
東京都,稲城市,私立松葉保育園,2060812,稲城市矢野口2065番地,,
東京都,稲城市,私立若葉台バオバブ保育園,2060824,稲城市若葉台四丁目17番,,
東京都,稲城市,稲城市あそびの広場向陽台 学校の余裕教室,206-0803,東京都稲城市向陽台3-2,042-370-0106,
東京都,立川市,かみすな子育てひろば,1900032,立川市上砂町1-13-1 上砂児童館,042-535-1557,
東京都,立川市,くるりん子育てひろば,1900022,立川市錦町3-2-26 子ども未来ｾﾝﾀｰ内,042-529-8664,
東京都,立川市,しばさきのいえ子育てひろば 民家,190-0023,東京都立川市柴崎町4-1-14,042-512-7704,
東京都,立川市,たかまつ子育てひろば,1900011,立川市高松町2-25-26 高松児童館 2階,042-528-2925,
東京都,立川市,なかすな子育てひろば,1900003,立川市栄町5-38-1 中砂保育園,042-536-1391,
東京都,立川市,なないろ子育てひろば,1900012,立川市曙町2-36-2 女性総合ｾﾝﾀｰ･ｱｲﾑ1階,,
東京都,立川市,にこにこ子育てひろば,1900002,立川市幸町6-32-1 たかのみち保育園内,042-537-9414,
東京都,立川市,にしき子育てひろば,1900022,立川市錦町3-12-1 錦児童館,042-525-6684,
東京都,立川市,にしすな子育てひろば,1900033,立川市一番町6-8-37 西砂児童館,042-531-0433,
東京都,立川市,にじっこ子育てひろば,1900034,立川市西砂町6-12-10 西砂学習館内,042-531-4505,
東京都,立川市,はごろも子育てひろば,1900021,立川市羽衣町2-44-16 羽衣児童館,042-526-2336,
東京都,立川市,ひまわり子育てひろば,1900031,立川市砂川町1-52-7 砂川学習館内,,
東京都,立川市,ふじみ子育てひろば,1900013,立川市富士見町7-7-12 富士見児童館,042-525-9020,
東京都,立川市,わかば子育てひろば,1900001,立川市若葉町4-25-114 若葉児童館,042-536-1400,
東京都,練馬区,あいあいあい南大泉,1780064,練馬区南大泉1丁目44番16号,,
東京都,練馬区,あいあいあい東大泉,1780063,練馬区東大泉3丁目41番7号 和田ﾋﾞﾙ201号,,
東京都,練馬区,あいあいあい石神井台,1770045,練馬区石神井台5丁目9番6号,,
東京都,練馬区,かるがも親子・氷川台,1790084,練馬区氷川台3丁目24番17号 石野ﾋﾞﾙ1階,,
東京都,練馬区,こどもくらぶじゃんけんぽん,1780065,練馬区西大泉2丁目12番5号,,
東京都,練馬区,こどもフローラ,1770042,練馬区下石神井2丁目35番16号,,
東京都,練馬区,ほっぷ・すてっぷ,1770035,練馬区南田中1丁目6番14号 ﾋｶﾘﾊｲﾑ102号,,
東京都,練馬区,三原台児童館,1770031,練馬区三原台2-11-29,03-3924-8796,
東京都,練馬区,上石神井児童館,1770044,練馬区上石神井1-5-2,03-3929-0999,
東京都,練馬区,中村児童館,1760024,練馬区中村2-25-3,,
東京都,練馬区,光が丘なかよし児童館,1790072,練馬区光が丘2-9-6,03-5997-7720,
東京都,練馬区,光が丘ぴよぴよ（ひろば室）,1790072,練馬区光が丘5丁目2番5-105号,,
東京都,練馬区,光が丘児童館,179-0072,東京都練馬区光が丘1-3-1,03-3975-7137,
東京都,練馬区,光が丘児童館ぴよぴよ,1790072,練馬区光が丘1丁目3番1号 光が丘児童館併設,,
東京都,練馬区,北大泉児童館,178-0062,東京都大泉町4-15-15,03-3921-4856,
東京都,練馬区,北大泉児童館ぴよぴよ,1780062,練馬区大泉町4丁目15番15号 北大泉児童館2階,,
東京都,練馬区,北町はるのひ児童館,179-0081,東京都練馬区北町,03-3933-5100,
東京都,練馬区,北町児童館,179-0081,東京都練馬区北町1-19-17,03-3931-5481,
東京都,練馬区,北町児童館,1790081,練馬区北町1-19-17,03-3931-5481,
東京都,練馬区,南田中児童館,1770035,練馬区南田中5-15-25,03-3995-5534,
東京都,練馬区,土支田児童館,1790076,練馬区土支田2-32-8,03-3925-4784,
東京都,練馬区,大泉にじのいろ保育園,1780062,練馬区大泉町6-30-3,,
東京都,練馬区,大泉ぴよぴよ,1780063,練馬区東大泉5丁目35番1号,,
東京都,練馬区,子育てのひろば 光が丘ぴよぴよ（ひろば室）,179-0072,東京都練馬区光が丘5-2-5-105,03-3979-8101,
東京都,練馬区,子育てのひろば 光が丘児童館ぴよぴよ,179-0072,東京都練馬区光が丘1-3-1,03-3975-7137,
東京都,練馬区,子育てのひろば 北大泉児童館ぴよぴよ,178-0062,東京都練馬区大泉町4-15-15,03-3921-4856,
東京都,練馬区,子育てのひろば 大泉ぴよぴよ,178-0063,東京都練馬区東大泉5-35-1,03-3925-6716,
東京都,練馬区,子育てのひろば 春日町南地区区民館ぴよ,179-0074,東京都練馬区春日町5-20-25,03-3926-4974,
東京都,練馬区,子育てのひろば 田柄地区区民館ぴよぴよ,179-0073,東京都練馬区田柄3-28-13,03-3926-4934,
東京都,練馬区,子育てのひろば 立野地区区民館ぴよぴよ,177-0054,東京都練馬区立野町15-42,03-3928-6217,
東京都,練馬区,子育てのひろば 練馬ぴよぴよ（ひろば室）,176-0012,東京都練馬区豊玉北5-18-12,03-3993-8200,
東京都,練馬区,子育てのひろば 貫井ぴよぴよ 独立専用施設,176-0021,東京都練馬区貫井3-25-15,03-3577-9823,
東京都,練馬区,子育てのひろば 関ぴよぴよ,177-0051,東京都練馬区関町北1-21-15,03-5991-4711,
東京都,練馬区,平和台児童館,1790083,練馬区平和台2-18-14,03-3933-0297,
東京都,練馬区,春日町南地区区民館ぴよぴよ,1790074,練馬区春日町5丁目20番25号,,
東京都,練馬区,未来こどもランドすまいる石神井,1770041,練馬区石神井町3-27-14,,
東京都,練馬区,未来こどもランドすまいる高野台,1770033,練馬区高野台3丁目12番9号 ﾒｿﾞﾝ･ﾄﾞ･ｻﾝﾄﾛﾍﾟ1階,,
東京都,練馬区,東大泉児童館,1780063,練馬区東大泉7-20-1,03-3921-9128,
東京都,練馬区,栄町児童館,176-0006,東京都練馬区栄町40-7,03-3994-3287,
東京都,練馬区,栄町児童館,1760006,練馬区栄町40-7,03-3994-3287,
東京都,練馬区,民設子育てのひろば あいあいあい南大泉 民家,178-0064,東京都練馬区南大泉1-44-16,03-6750-7081,
東京都,練馬区,民設子育てのひろば あいあいあい東大泉,178-0063,東京都練馬区東大泉3-41-7-201,03-3924-3508,
東京都,練馬区,民設子育てのひろば あいあいあい石神井 民家,177-0045,東京都練馬区石神井台5-9-6,03-6767-2588,
東京都,練馬区,民設子育てのひろば かるがも親子の家,179-0081,東京都練馬区北町2-21-5,090-5777-0104,
東京都,練馬区,民設子育てのひろば かるがも親子・氷川台,179-0084,東京都練馬区氷川台3-24-17,03-3934-5314,
東京都,練馬区,民設子育てのひろば さくらひろば,176-0012,東京都練馬区豊玉北1-12-3,03-5999-0209,
東京都,練馬区,民設子育てのひろば しろくまひろば,177-0032,東京都練馬区谷原5-16-38,03-6913-3308,
東京都,練馬区,民設子育てのひろば ろんろんのひろば 民家,177-0045,東京都練馬区石神井台7-28-10,080-9771-6060,
東京都,練馬区,民設子育てのひろば 千川バンビ 民家,177-0042,東京都練馬区下石神井１-１-３,03-6807-0977,
東京都,練馬区,民設子育てのひろば 大泉子育てのひろば 空き店舗,178-0061,東京都練馬区大泉学園町7-13-17,03-5935-7453,
東京都,練馬区,民設子育てのひろば 小竹さくらんぼひろば 民家,176-0004,東京都練馬区小竹町2-25-3,080-7054-7197,
東京都,練馬区,民設子育てのひろば 平和台子育てひろば,179-0085,東京都練馬区早宮2-16-31クロープ平和台202,03-6906-6166,
東京都,練馬区,民設子育てのひろば 未来こどもランドすま,177-0033,,03-5923-7555,
東京都,練馬区,民設子育てのひろば 未来こどもランドすま 民家,177-0041,東京都練馬区石神井町3-27-14,03-3995-5575,
東京都,練馬区,民設子育てのひろば 谷原いすきあ 民家,177-0032,東京都練馬区谷原5-1-20,070-1300-5120,
東京都,練馬区,民設子育てのひろば ３丁目いすきあ 民家,178-0063,東京都練馬区東大泉3-11-7,03-6755-6029,
東京都,練馬区,田柄地区区民館ぴよぴよ,1790073,練馬区田柄3丁目28番13号,,
東京都,練馬区,石神井児童館,177-0041,東京都練馬区石神井町7-28-21,03-3996-3800,
東京都,練馬区,石神井児童館,1770041,練馬区石神井町7-28-21,03-3996-3800,
東京都,練馬区,石神井台児童館,1770045,練馬区石神井台2-18-13,03-3995-8267,
東京都,練馬区,立野地区区民館ぴよぴよ,1770054,練馬区立野町15番42号 立野地区区民館2階,,
東京都,練馬区,練馬ぴよぴよ（ひろば室）,1760012,練馬区豊玉北5-18-12,,
東京都,練馬区,西大泉児童館,1780065,練馬区西大泉3-21-16,03-3924-9537,
東京都,練馬区,関ぴよぴよ,1770051,練馬区関町北1丁目21番15号,,
東京都,練馬区,関町児童館,177-0053,東京都関町南4-15-7-102,03-3920-1601,
東京都,練馬区,関町児童館,1770053,練馬区関町南4-15-7-102,03-3920-1601,
東京都,羽村,しらうめ保育園,2050014,羽村市羽東1-29-16,,
東京都,羽村,太陽の子保育園,2050011,羽村市五ﾉ神3-15-7,,
東京都,羽村,子育てひろば たつの子,2050011,羽村市五ﾉ神2-6-8,,
東京都,羽村,東児童館,2050023,羽村市神明台3-30-2,,
東京都,羽村,羽村たつの子保育園,2050011,羽村市五ﾉ神2-6-20,,
東京都,羽村市,中央児童館,2050015,羽村市羽中3-6-19,042-554-4552,
東京都,羽村市,太陽の子保育園子育てひろば,205-0011,東京都羽村市五ノ神3-15-7,042-555-5780,
東京都,羽村市,子育てひろば たつのこ,205-0011,東京都羽村市五ノ神2-6-20,042-555-9080,
東京都,羽村市,西児童館,2050001,羽村市小作台5-28-3,042-554-7578,
東京都,荒川区,Coco-ogu子育て交流サロン 民家,116-0011,東京都荒川区西尾久2-1-5-1F,03-3894-4588,
東京都,荒川区,ami-ami子育て交流サロン「あかちゃん天国」,116-0014,東京都荒川区東日暮里5-18-8,03-6806-5278,
東京都,荒川区,amiーami子育て交流サロン,1160014,荒川区東日暮里5-18-8,,
東京都,荒川区,ilonaおやこの縁側子育て交流サロン 民家,116-0001,東京都荒川区町屋4-16-7,03-3800-2693,
東京都,荒川区,きらきら子育て交流サロン「あかちゃん天国」,116-0002,東京都荒川区荒川5-12-10,03-3805-5742,
東京都,荒川区,にじの森保育園子育て交流サロン「あかちゃん天国」,116-0003,東京都荒川区南千住8-13-1,03-6806-7900,
東京都,荒川区,はなみずき保育園子育て交流サロン,1160003,荒川区南千住8-5-5,,
東京都,荒川区,ひぐらしふれあい館 親子ふれあいひろば,116-0014,東京都荒川区東日暮里6-28-15,03-3801-7091,
東京都,荒川区,みんなの実家＠まちや子育て交流サロン 民家,116-0001,東京都荒川区町屋5-5-5,03-3809-4035,
東京都,荒川区,ゆいの森子どもひろば,116-0002,東京都荒川区荒川2-50-1,03-3891-4349,
東京都,荒川区,ドン・ボスコ保育園子育て交流サロン,1160002,荒川区荒川3-11-1,,
東京都,荒川区,ドン・ボスコ保育園子育て交流サロン「あかちゃん天国」,116-0002,東京都荒川区荒川3-11-1,03-3801-8999,
東京都,荒川区,南千住7-1-1ブランズタワー（ア 南千住駅前ふれあい館 親子ふれあいひろば,116-0003,,03-3803-0571,
東京都,荒川区,南千住ふれあい館 親子ふれあいひろば,116-0003,東京都荒川区南千住6-36-13,03-3807-1131,
東京都,荒川区,南千住七丁目保育園子育て交流サロン「すく,116-0003,東京都荒川区南千住7-20-13,03-5615-0531,
東京都,荒川区,南千住七丁目保育園子育て交流サロン「すくすく」,1160003,荒川区南千住7-20-13,,
東京都,荒川区,南千住駅前保育所  おひさま保育園子育て交流サロン「汽車ぽっぽ」,1160003,荒川区南千住4-3-2,,
東京都,荒川区,南千住駅前保育所 おひさま保育園子育て交,116-0003,東京都荒川区南千住4-3-2,03-5615-3088,
東京都,荒川区,夕やけこやけふれあい館 親子ふれあいひろ,116-0014,東京都荒川区東日暮里3-11-19,03-3801-0715,
東京都,荒川区,子ども村：ふぁみ～る子育て交流サロン 民家,116-0001,東京都荒川区町屋2-21-2 フレスコ町屋201,03-6240-8571,
東京都,荒川区,子育て交流サロンおひさま,1160003,荒川区南千住8-9-3,,
東京都,荒川区,小台橋保育園子育て交流サロン,1160011,荒川区西尾久6-9-7,,
東京都,荒川区,小台橋保育園子育て交流サロン「あかちゃん天国」,116-0012,東京都荒川区西尾久6-9-7,03-6807-7314,
東京都,荒川区,尾久ふれあい館 親子ふれあいひろば,116-0011,東京都荒川区西尾久2-25-13,03-3809-2511,
東京都,荒川区,峡田ふれあい館 親子ふれあいひろば,116-0002,東京都荒川区荒川3-3-10,03-3807-2886,
東京都,荒川区,日暮里保育園子育て交流サロンわたぼうし,116-0012,東京都荒川区西日暮里2-2-7,03-5604-9369,
東京都,荒川区,東尾久1-18-19 コーワコーポ1 えん子育て交流サロン 民家,116-0012,,090-4834-6078,
東京都,荒川区,東尾久本町通りふれあい館 親子ふれあいひ,116-0012,東京都荒川区東尾久2-37-14,03-3893-8001,
東京都,荒川区,汐入おもちゃ図書館子育て交流サロン 空き店舗,116-0003,東京都荒川区南千住8-12-5-109,03-5615-4815,
東京都,荒川区,汐入こども園おひさま,116-0003,東京都荒川区南千住８－９－３,03-3891-2455,
東京都,荒川区,汐入ふれあい館 親子ふれあいひろば,116-0003,東京都荒川区南千住8-2-2,03-3806-9928,
東京都,荒川区,熊野前ひろば館親子ふれあいひろば,1160012,荒川区東尾久5-9-3,03-3893-2362,
東京都,荒川区,熊野前保育園子育て交流サロン,1160012,荒川区東尾久8-23-9,,
東京都,荒川区,熊野前保育園子育て交流サロン「あかちゃん天国」,116-0012,東京都荒川区東尾久8-23-9,03-3800-7135,
東京都,荒川区,町屋ふれあい館 親子ふれあいひろば,116-0001,東京都荒川区町屋1-35-8,03-3800-2011,
東京都,荒川区,石浜ふれあい館 親子ふれあいひろば,116-0003,東京都荒川区南千住3-28-2,03-3805-5301,
東京都,荒川区,花の木ひろば館親子ふれあいひろば,1160002,荒川区荒川5-50-5,03-3895-6923,
東京都,荒川区,荒川おもちゃ図書館子育て交流サロン「あかちゃん天国」,116-0003,東京都荒川区南千住1-13-20,03-3802-3338,
東京都,荒川区,荒川区子ども家庭総合センター,1160002,荒川区荒川1-50-17,,
東京都,荒川区,荒木田ふれあい館 親子ふれあいひろば,116-0001,東京都荒川区町屋6-13-2,03-3800-1981,
東京都,荒川区,西尾久ふれあい館 親子ふれあいひろば,116-0011,東京都荒川区西尾久8-33-31,03-3810-6219,
東京都,荒川区,西日暮里4-16-3 ファミールカ らぶゆあせるふ子育て交流サロン 民家,116-0013,,090-5423-7920,
東京都,荒川区,西日暮里ふれあい館 親子ふれあいひろば,116-0013,東京都荒川区西日暮里6-24-4,03-3819-6945,
東京都,荒川区,西日暮里二丁目ひろば館親子ふれあいひろば,1160013,荒川区西日暮里2-32-25ひぐらし小併設,,
東京都,荒川区,親子ふれあいひろば(南千住ふれあい館),1160003,荒川区南千住6-36-13,,
東京都,荒川区,親子ふれあいひろば(南千住駅前ふれあい館),1160003,荒川区南千住7-1-1ｱｸﾚｽﾃｨ南千住2F,,
東京都,荒川区,親子ふれあいひろば(夕やけこやけふれあい館),1160014,荒川区東日暮里3-11-19,,
東京都,荒川区,親子ふれあいひろば(尾久ふれあい館),1160011,荒川区西尾久2-25-13,,
東京都,荒川区,親子ふれあいひろば(峡田ふれあい館),1160002,荒川区荒川3-3-10,,
東京都,荒川区,親子ふれあいひろば(東日暮里ふれあい館),1160014,荒川区東日暮里1-17-13,,
東京都,荒川区,親子ふれあいひろば(汐入ふれあい館),1160003,荒川区南千住8-2-2,,
東京都,荒川区,親子ふれあいひろば(町屋ふれあい館),1160001,荒川区町屋1-35-8,,
東京都,荒川区,親子ふれあいひろば(石浜ふれあい館),1160003,荒川区南千住3-28-2,,
東京都,荒川区,親子ふれあいひろば(荒川山吹ふれあい館),1160002,荒川区荒川7-6-8,,
東京都,荒川区,親子ふれあいひろば(荒木田ふれあい館),1160001,荒川区町屋6-13-2,,
東京都,荒川区,親子ふれあいひろば(西尾久ふれあい館),1160011,荒川区西尾久8-33-31,,
東京都,荒川区,親子ふれあいひろば(西日暮里ふれあい館),1160013,荒川区西日暮里6-24-4,,
東京都,荒川区,７時間 ※祝日は休 荒川山吹ふれあい館 親子ふれあいひろば,116-0002,東京都荒川区荒川7-6-8,03-3805-2860,
東京都,葛飾区,03-5,849-5381,,03-5849-5381,
東京都,葛飾区,Gキッズルーム,1240022,葛飾区奥戸8-2-4,,
東京都,葛飾区,ありんこクラブ,1250053,葛飾区鎌倉1-21-6,03-5876-8282,
東京都,葛飾区,いろは,1250062,葛飾区青戸4-15-14,,
東京都,葛飾区,おひさまひろば,125-0054,東京都葛飾区高砂7-15-11,03-5648-3150,
東京都,葛飾区,おひさま広場,124-0012,東京都葛飾区水元1-12-14,03-3600-7089,
東京都,葛飾区,からこる,1240025,葛飾区西新小岩3-37-27,03-3696-2637,
東京都,葛飾区,かるがも,124-0013,東京都葛飾区東立石3-3-15,03-3694-5439,
東京都,葛飾区,きらきら,124-0023,東京都葛飾区東新小岩3-14-1,03-3697-0170,
東京都,葛飾区,けやき,1250062,葛飾区青戸3-13-25,03-3603-7873,
東京都,葛飾区,こぶた広場,1250054,葛飾区高砂5-48-4,03-3607-1442,
東京都,葛飾区,さん・サン広場,1250051,葛飾区新宿4-4-16,,
東京都,葛飾区,すくすくひろば,1810013,三鷹市下連雀4-19-6,03-3696-4519,
東京都,葛飾区,すくすくプラザ西新小岩（子ども未来プラザ東,124-0025,葛飾区西新小岩４丁目３３番２号,03-5698-1700,
東京都,葛飾区,すくすくプラザ鎌倉（子ども未来プラザ鎌倉）,125-0053,葛飾区鎌倉１－７－３,03-3658-1800,
東京都,葛飾区,すまいる,125-0002,東京都葛飾区西亀有3-31-9,03-6662-6131,
東京都,葛飾区,そあ・こどもコミュニティセンター,1250032,葛飾区水元3-13-20,03-5848-3950,
東京都,葛飾区,たんぽぽ広場,125-0035,東京都葛飾区南水元4-18-11,03-5876-6474,
東京都,葛飾区,ちいろば,124-0021,東京都葛飾区細田3-16-5,03-6458-0748,
東京都,葛飾区,つどい,124-0012,東京都葛飾区立石2-31-17,03-5875-6371,
東京都,葛飾区,つどい（南水元）,125-0035,東京都葛飾区南水元2-25-6,03-5876-4360,
